0.190293672798365,15.695,0.0697913961018359,95.8645796643512,6.68509276420788
0.190293672798365,15.695,0.131176880206887,36.953099606011,4.83350246072861
0.190293672798365,15.695,0.228084563287075,16.1807520609283,3.65866399155769
0.190293672798365,15.695,0.411631699496262,6.85441356408892,2.74248693675137
0.190293672798365,15.695,0.17477004732772,24.0416770628292,4.18040749806066
0.190293672798365,15.695,0.23663717879334,15.3231895046724,3.59228967298486
0.190293672798365,15.695,0.140403168261175,33.3673982614533,4.66951135710225
0.190293672798365,15.695,0.105560873506635,51.2515911000359,5.40012065948963
0.190293672798365,15.695,0.201804104868128,19.4037085994947,3.88922403959233
0.190293672798365,15.695,0.0474464430059375,172.577443473366,8.1851140221495
0.190293672798365,15.695,0.114741142565048,45.1979087109789,5.17468763835933
0.190293672798365,15.695,0.255267378333915,13.7019149035145,3.4597901269071
0.190293672798365,15.695,0.393330807819842,7.31225428031427,2.80254572322566
0.190293672798365,15.695,0.190337066804775,21.1688579117671,4.00493379965652
0.190293672798365,15.695,0.263593475850775,13.0696468721621,3.40531718988978
0.190293672798365,15.695,0.125851512550569,39.3284854866627,4.93649406987709
0.190293672798365,15.695,0.0989083496989686,56.541998297862,5.58336179675602
0.190293672798365,15.695,0.166893450783461,25.7565288962151,4.2786686574532
0.190293672798365,15.695,0.099188310663362,56.301203350585,5.5752688639094
0.190293672798365,15.695,0.283142374830877,11.7667492853952,3.28732705749011
0.190293672798365,15.695,0.375359860179338,7.81770117794817,2.86602677450053
0.190293672798365,15.695,0.205670189275599,18.8640200853714,3.85247187305023
0.190293672798365,15.695,0.291390904398006,11.2824397399281,3.24127314738117
0.190293672798365,15.695,0.11172957303624,47.0458185073264,5.24547964395091
0.190293672798365,15.695,0.0910138385588963,64.1143171713754,5.82723732577642
0.190293672798365,15.695,0.132868436385813,36.2485279031952,4.8021265936784
0.190293672798365,15.695,0.0601238519246911,120.254634133322,7.22581657216021
0.190293672798365,15.695,0.0845484912294363,71.6750317775752,6.05279842508669
0.190293672798365,15.695,0.311717158991747,10.2251942558958,3.13600055357112
0.190293672798365,15.695,0.357693382278467,8.37817587547452,2.93332120822918
0.190293672798365,15.695,0.220795083815194,16.9783378340593,3.71834892997929
0.190293672798365,15.695,0.320007618763088,9.8421813428726,3.09609231255086
0.190293672798365,15.695,0.098095763883388,57.2507530814767,5.60705367763088
0.190293672798365,15.695,0.0818834752430447,75.2364470994278,6.1537396652882
0.190293672798365,15.695,0.0997280257760118,55.8418063261439,5.55976645372666
0.190293672798365,15.695,0.0882823536379227,67.1379765586929,5.91940251099854
0.190293672798365,15.695,0.070849594584761,93.6992660408206,6.6330025185488
0.190293672798365,15.695,0.34099840022836,8.97630950759823,3.00193078215247
0.190293672798365,15.695,0.340304970836042,9.00276711254183,3.00489489561102
0.190293672798365,15.695,0.235738861330909,15.4095866252792,3.59908578336289
0.190293672798365,15.695,0.349420089850163,8.66554226101006,2.96667437285321
0.190293672798365,15.695,0.0850054218202773,71.0926677298986,6.03598681448326
0.190293672798365,15.695,0.0715299401454489,92.3498711112393,6.60014907881288
0.190293672798365,15.695,0.0674704465813877,100.9174954756,6.80378364471421
0.190293672798365,15.695,0.115794885936791,44.579857687991,5.15059125915215
0.190293672798365,15.695,0.0581173584670018,126.63295765637,7.35543071095715
0.190293672798365,15.695,0.370991780203023,7.94999875800768,2.88219189599947
0.190293672798365,15.695,0.323167414447543,9.70271157425506,3.08130563529453
0.190293672798365,15.695,0.250529931314087,14.0854648582956,3.49203156522379
0.190293672798365,15.695,0.379602789738921,7.69287896695811,2.85060834086315
0.190293672798365,15.695,0.0725109168752708,90.4605004937228,6.55362732727424
0.190293672798365,15.695,0.0599720740587491,120.718211197843,7.23538249224366
0.190293672798365,15.695,0.0360932800215604,262.487771044097,9.471987744265
0.190293672798365,15.695,0.1426164780253,32.5934449567304,4.63262081388184
0.190293672798365,15.695,0.416813370206749,6.73400488490207,2.7262531991405
0.190293672798365,15.695,0.0463753469444837,178.709930841231,8.284764663559
0.190293672798365,15.695,0.401701926347184,7.09625221267825,2.77453069437262
0.190293672798365,15.695,0.306252818031361,10.4920461985954,3.16322535172946
0.190293672798365,15.695,0.265197847016302,12.9535449589419,3.39512677229829
0.190293672798365,15.695,0.41052780757952,6.88056537037165,2.74598778558398
0.190293672798365,15.695,0.0606617490241499,118.635401968103,7.19221804048712
0.190293672798365,15.695,0.0472344117135061,173.763308155789,8.20455599383384
0.190293672798365,15.695,0.168702716778858,25.3447414094661,4.25547394421682
